,CD44,TACSTD2,S100A14,RHOD,S100A4,S100A8,S100A9,OCIAD2,AXL,L1CAM,VIM,FN1,ZEB1,ZEB2,SNAI1,SNAI2,TWIST1,ITGA5,ITGB1,CXCR4,GENE000,GENE001,GENE002,GENE003,GENE004,GENE005,GENE006,GENE007,GENE008,GENE009,GENE010,GENE011,GENE012,GENE013,GENE014,GENE015,GENE016,GENE017,GENE018,GENE019,GENE020,GENE021,GENE022,GENE023,GENE024,GENE025,GENE026,GENE027,GENE028,GENE029,GENE030,GENE031,GENE032,GENE033,GENE034,GENE035,GENE036,GENE037,GENE038,GENE039,GENE040,GENE041,GENE042,GENE043,GENE044,GENE045,GENE046,GENE047,GENE048,GENE049,GENE050,GENE051,GENE052,GENE053,GENE054,GENE055,GENE056,GENE057,GENE058,GENE059,GENE060,GENE061,GENE062,GENE063,GENE064,GENE065,GENE066,GENE067,GENE068,GENE069,GENE070,GENE071,GENE072,GENE073,GENE074,GENE075,GENE076,GENE077,GENE078,GENE079
lung_M055,1.8846234655972267,1.593260337549965,2.698468981907729,1.7499139881542884,0.3917198320908463,0.10671606873956829,0.0,0.2558791693310339,2.2031145768817453,2.070459083115831,2.7641956617688064,3.177314680769148,0.3678121553887405,0.5812991488464269,1.1297277151971523,0.884654484429217,1.035113084628386,2.889590508885993,2.7307466339387094,0.7866804440212678,0.5009182753420142,0.9148651335749051,0.3502833703541486,0.6602950869611386,1.2876583804123938,1.4946587698373475,0.23038121300996878,0.7864037313363091,1.0355238176678114,0.7776503176253965,0.7477763092604505,0.7688415639212857,0.8551494525654324,0.6419211044414195,0.7876144397453861,0.7302031255384573,0.44129570194370626,0.5359378611622645,0.12455283909321807,0.14373720305961113,0.5453198984473526,1.5211498260422527,0.3197312718137494,0.10276864369583466,0.9073421166907641,0.6225319675610081,0.6811369424032885,0.5816566911306151,0.989046683818626,0.8514231744059121,0.10294841140566717,0.9830416811345197,1.0492561941190612,0.588982586584669,0.6205570442611126,1.0012557250275123,0.7788656464945518,1.5862003002495977,0.920414721348617,0.8787933683735862,1.2448906475246404,1.1821870044651839,0.5482789680100002,0.30756488089580813,1.0365104234996634,0.39188374448341695,0.3918800880952344,0.8136137205332775,0.1004004486617669,1.131461264422989,0.8950941275343451,0.5609071033623069,1.080339344752374,0.18245702953438686,1.098373493952736,1.5809953171964302,0.304356433177644,0.7823880256618423,0.8447859084646072,0.035990141813434434,0.040657192966765066,0.4556978270705725,0.10083760678156517,0.83723869602591,1.0012879042079839,0.5960791360714837,0.8161338861572854,1.4765314221108596,0.7022357152114147,0.7657205258603949,1.0808770199012614,0.4810045259877696,2.006969762259918,1.0532264620863632,0.6596925238946003,0.7657401536830861,0.6481452479340998,0.5307593724339509,0.8975415471410748,0.7006701414637035
lung_M056,2.5241903369915306,2.4729162705987098,1.4700040495586484,1.8417618606398736,1.1901956860938248,0.8945074814660681,0.2907568029241813,0.765492632042967,2.233395081484026,2.7126607317447506,2.582596872934987,1.4804601923473057,1.2067090755481178,0.39788948354420167,0.19754281372867483,0.4322312296285648,0.6075791402286674,2.1471948355507156,3.068846243678405,1.063977165293779,0.24047949602174518,0.4223530746512227,0.5203241329355882,0.7524272256385272,0.2276415633769358,1.147097941790157,0.7650660294841054,1.0664455062465332,0.9709331361589678,1.2349503524280017,0.17525247661238735,0.48655378471373756,0.580083033024674,0.9750847577565618,0.7978139816922389,0.9035098160706345,0.4994596121984638,0.42308239118084306,0.6968580492716414,1.1672530895315538,0.8889237985095443,1.0257582745648963,0.5156849525744117,0.9342422184015475,0.42432331541112367,0.5989044625885374,0.9710398868423441,0.7457344487121199,0.42351799866354656,0.7287535961290096,0.09963636131614007,1.125337632973194,0.6132776420976853,0.8559820242247197,1.154276049623345,0.553044550329776,2.0670129825880665,0.4886261746031614,0.3069271156996368,1.120119154404903,1.134616334889321,1.685929884264648,1.295210235141549,0.7525747135286223,1.2311790700336802,0.689369178906174,0.9113676287624994,0.3995789281963716,1.5946588747413966,1.9387072657719768,1.067276859960458,0.5473528037885861,0.7062783939851665,0.5972063323053873,0.5482851121229109,1.023569390496459,1.1084806110962149,0.8631893333830633,0.2784313816051045,1.0850993985816286,1.205874957683001,0.022285173563455246,0.8295923353255729,0.8985030721064449,0.4162145179390227,0.08662150205729102,0.5714491175467462,0.35364584038021046,0.6114062817532835,1.2851345870198232,1.4255289903158817,1.1374102963735704,0.6238457933536243,0.633190662494286,1.665117482910405,0.795742825471927,1.7866021365700429,1.6429464220400192,0.7671426906472101,1.175428648897284
lung_M057,2.2372290368771894,2.5965102648418763,1.6836511950432405,1.616353195509122,1.1451826773035743,1.2067506204434975,0.43959893066028755,0.981393147011936,2.9453650002430853,3.464032812334023,2.836049786697425,1.1634492717467415,1.023562208954321,0.6518773278024064,0.7203454086270105,0.37111430801511874,0.30780049187339253,1.9583478171357818,3.192538332099147,0.6194093639026541,0.9332626526614813,0.43663345169596923,0.06104268689316045,1.0755636049117572,0.529206434986125,1.4143080465483877,0.05633672665834216,0.36847826128524175,1.5611715186054371,0.921099046932433,0.2396778276078217,0.5446002534863279,0.6307246834396452,1.345389639949939,0.4807882247592543,0.589279605280568,0.41040828846161737,0.821477859955467,0.5715355701193254,1.8488151555867736,0.5374779503035011,1.019726541317931,0.5272047512825788,1.0501256661176406,0.45376504226516207,0.6353416821449844,0.9119189211135068,0.8172974264304741,0.7760964817683349,0.5462479963641723,0.3858088634412845,0.5859386650413061,0.5890077120490625,0.35518574862624674,0.8401370540313697,0.21042327945471057,1.8826806675718208,0.6165715013307448,0.343898605219126,1.1340831801721607,1.1852344148545173,1.2321468209187871,1.1432198839253958,1.1114306798872697,0.7457943242726004,0.8190693332608565,0.6386555861059625,0.596516651028477,1.4192988425632365,1.2488777880943256,0.5839356037362234,0.3559693903442413,0.0,0.0,1.1647036973790632,0.12287402173312079,0.696773248869567,0.6301305761280138,0.22894930144456574,0.9580683051156099,1.2495469647505892,0.05951439711112291,0.5050049812887356,0.7813393889473002,0.3665599942112732,0.5086167370920027,0.9715896295044184,1.084495962457916,0.6842826733817007,2.289195921128861,1.4380516625672781,0.7164978405766148,0.35306298163373795,0.6972570099038076,1.3115958315269738,0.8990899898928943,1.405385246090294,1.6106404274543227,0.5708277931874607,0.9523478188144362
lung_M058,2.0669112879591465,1.3791692097443997,2.490349961458082,2.1726473653952256,0.7082512575145707,1.6281629049596567,0.8035030877409085,0.7445379466159111,1.828907495679562,3.47792909696398,3.9480503188269043,2.284587102701738,0.6443837768531872,1.5002367045977218,0.9588484452052375,0.748307079050877,1.142933931114141,2.9167386359774863,2.6203257061171064,0.914172221340356,1.3133058429247368,0.8250102463032051,0.5824856122532467,1.3017029904353663,0.45358053092932354,0.6367968637017045,0.9697078057972812,0.8396058462260831,0.24130318431981157,0.607555953463467,0.679871637968247,1.5003447432783157,0.3697337839902378,0.440298412479574,0.6222711327090309,0.9308551001932902,0.7417860759968755,0.7145197200921947,0.5591732933571247,0.6468106896242349,0.3722496995694017,1.0156468857125416,0.8108740799516375,1.113439255115213,0.7976433935515523,0.4102613205510315,0.34722728421336346,1.0621185427638191,1.2565626603985187,1.2630621267991948,0.3279166681190657,1.4453526599920457,0.24689960150601553,0.4060436973514759,0.5794136806756056,0.0,0.6763806355208963,1.1033720642677247,0.8712690072811049,0.5079448699309548,2.1927134926889487,0.6886271579560833,0.8786615159573735,0.3365002232017789,0.9302960152983832,1.0235398392288868,0.0,0.86080726521838,0.44168755437114726,0.2977409976757558,1.2108918276902916,0.2837261687005418,0.6051887570152619,1.908741807891829,0.39425050733204114,0.5459964802231039,0.7500756782425934,0.4342700832892318,1.4811025629383419,0.8526029017161847,1.2888269548707174,1.242360055174293,0.1366806309151199,0.9121007772739952,0.8859937713331689,0.1739891559081957,0.6245909145207256,0.6278987964720183,1.0963768625307013,1.0072955795193603,1.030931865768902,0.9156544151756891,0.6791695259344628,0.9268390283284661,0.1621833789394878,0.9196024714687823,1.7178143678946316,0.43562578460493573,0.7528974370689596,0.9361458418887293
lung_M059,1.8973319589276438,1.6442559174348501,1.6398669200896658,1.423287185112041,0.3995749634165081,0.1338790856617491,0.7497108151710463,0.17584700352545285,2.4807846106266074,2.302165979969132,2.859410385782228,1.9286753707497102,0.9118527689138726,1.1063184878646288,0.4442758701729789,0.3166322661938321,0.5965127618164883,2.1416706643343506,3.7020850053816097,0.5307544853934555,0.5122872168028276,1.0128513290396832,1.0168389150819628,1.1637272995599692,0.0,1.0250768917361617,0.6691306258501843,0.4972824002355091,0.4628436095550631,0.8085603026492616,0.8447352649360862,0.36804443655487695,0.3393267329652358,1.2246012845925491,0.1823900028038764,1.2217339191327228,1.410449363207137,0.8513044256909796,0.47910394342909707,0.6098400475170089,0.34085505704588115,0.0,1.170028151455403,0.6674402427469552,0.43148278954526853,0.9614604560567503,0.9503243242333889,0.4528631098102388,0.7786319286807082,0.7930844123909908,0.7067391904225204,0.4963483955368496,0.6253890230633232,1.5863732686754553,0.8340874326414645,1.0552143975910748,0.7365949469968567,1.5165398193062385,1.3017784216539159,0.6719137711412408,1.3324037035984035,0.9760153899164361,1.2955569811851066,0.04945591440232616,0.2839478012304398,1.6497353943828712,1.024996774720161,0.8048383893365252,0.7080076169265488,2.3666309429346293,0.4081249141261069,0.20124445276839836,0.7566470813307158,1.1778299355546231,0.3839510262162845,0.7205749953566334,1.110518850970306,0.7005382294516913,0.6803006430066604,1.2685849279962809,0.8175366276924401,0.933053954040327,0.38404156568521075,0.7940792333919782,0.3585607289398779,0.6745312806962925,0.05441093902159344,0.8652679076578111,0.08368313733860422,1.8072551586654866,0.5990080711137138,0.7383764663533754,0.23935803439327114,0.5328178939868942,0.9527212911817993,0.09906673206582378,1.3784787978027724,0.49534194761502104,0.44867603621047714,0.5528257251288532
lung_M060,2.0430329199392805,1.8786132894239025,1.2620704692532791,2.302754858850083,1.0295944026840274,0.5705056172876499,0.6423400289795534,0.5833754248547546,2.059403857805261,3.1127283650609088,0.8628021576566928,2.4653647706172395,0.9030946200947395,0.22910943595532868,0.5374252218411001,1.2688238147433435,0.1596870625743771,3.149471326195595,4.046020065988454,0.45381409257156763,0.7253463555441004,0.0759081713869917,0.04927857226874227,0.347230037871341,1.1709687137853648,1.6690600477027195,0.7523371913783032,1.3600118697295036,1.0428507731907388,0.26135100693862456,1.0131153699077902,0.7590393366849184,0.9994220013979642,0.431883213223023,0.5353088678479594,1.0286874175657106,0.523440892610916,0.6940364137510269,0.9588755546552192,0.28694528710507095,1.5964255897779918,0.0,0.9381960640953895,0.2343629732223642,0.9807850064596512,0.310239165946086,0.3524579708419267,0.38762899061850165,1.0076053615863205,0.8778349012082654,0.4714573992990819,0.0,0.0778454177912436,0.39534709088726394,0.09582834493792608,0.941801509727463,1.397478621081153,0.992197215431246,0.8797585267106928,0.8830526504659822,1.394781684823694,0.006384748784003691,0.30298890375459103,1.1609454363438043,1.3674178465605986,1.2084800673498237,0.6444208380623349,0.8226435488841787,0.6739035377411109,1.240595119322856,0.10855491759262031,1.1520753653532694,0.5876702285190754,0.7324662983373196,1.6774204914483881,1.2916170346696374,0.3519754474600683,0.92522039321031,0.10416364341840878,0.4676252655691545,1.3851374607322422,0.715531435505069,0.9410023266541938,1.1522365690496652,0.5281907493977572,0.5495392430927817,2.035105190482138,0.8199627842726056,1.420567376033854,0.2510791665538322,0.7172925662528364,0.5433614616092504,0.49452732809154837,0.5130401853937026,0.5409258368750908,1.829259440395667,0.4134405629280857,0.0,0.8647245918371225,0.0
lung_M061,2.3035672798154696,2.2722680692990833,1.6502616627609799,2.4395046080619096,0.1993463346056149,1.265148778643351,0.34875661965779925,0.4785528433501923,2.4825358332254925,3.5490768473355963,1.1468177846947378,2.327436180993392,1.2736693376959758,0.4443688905987172,0.3381460745173058,1.1042617319644965,0.3824957643092465,3.0354762926555194,3.6104609276596777,0.37806849172387574,0.7387266610469829,0.0,0.5509487565367737,0.2723899292025762,1.680877523310917,1.408928237330113,0.15014300235951317,1.7549673499622507,1.4596459237396977,0.5789965802582931,1.2561142038514714,1.5047292199716207,0.01647711563460813,0.24830805396919983,0.9530037843931,0.6974726852248271,0.5882678789697403,0.24745951817404005,0.4239574849844656,0.6327964707181919,1.2610760876198266,0.9185909536951535,0.9268284062779347,0.16298834242857424,0.23986211395541784,0.5688147343093335,0.6832268733713487,0.8378626047194278,0.860004275574695,1.5173182890893666,0.7111236154080665,0.4021401376200464,0.7939333195072623,0.09955299916297611,0.23212577242981575,1.174229950689018,1.5639630878058943,0.8370750142556433,0.7582138996813852,1.0370993888970852,0.6951995839238337,0.1628674690002132,0.5310840215235846,1.2905711702572684,1.0247166000896344,0.6783681877001256,0.870612933289403,0.4909735391955925,0.5581297727887045,0.4308316263659791,0.10542074537448054,0.9705862840523806,0.5173765268734298,0.2158805475174359,1.9146393112835591,0.8962236832642217,0.5568181517923732,1.0340810781643752,0.2310286672127009,0.8810960900382862,0.586639385856045,0.5136614718753179,1.1237277766452265,1.2745253271092598,0.7060319466898395,0.0,1.4531690723632094,0.7632589707909155,1.0872439280360615,0.711696620463987,0.8145431679427146,0.45579035715704364,0.7140979728397896,0.5899784350356088,0.14188540866205568,1.6391529829102216,0.9320652459066241,0.17403939311450495,0.3710383771429274,0.5702209725583133
lung_M062,1.5770890454717759,2.2554788747342585,2.7576547489319863,1.6105322727570337,0.5939413387015614,1.525682272588327,1.6328531790517835,0.9972678742335448,2.8165626876807015,3.241181399528406,1.2437264268994537,2.33355694039089,0.6744664435898269,0.5454979366644572,0.9925754576606345,0.28731372229562013,0.8585540583108833,2.227238268749523,2.3394967724881806,0.9698632456945386,0.6033068745732999,0.04643893390120818,0.3650180410103744,0.6234914350895632,0.04938739028092409,0.0,0.11197581678519741,0.6237546736679578,0.5466561916335149,1.2657819971997748,0.41565482297740663,0.649274791541331,2.2876648773031496,0.18315504519191245,0.5752980969913253,0.7114747410655033,0.18569209464084951,0.5120704991205176,0.48230498202758026,0.8650709490229898,0.9352591895750071,1.008590647475621,0.6776998052245546,0.9542988592420685,1.0477843970518783,0.27350239226117207,0.26430868530047763,0.0,1.2275747436279263,0.29646225078855365,1.8659071878825213,0.497610681288654,1.2799864819999671,0.46974755274134616,0.7114014894233226,0.10684356485981333,0.9586477826483941,1.0062589068143322,0.19602526775813,0.5711677884184644,0.30980685611225905,0.31226282157682944,0.6264204298635764,1.6549823170877973,0.8863466311628011,0.7624220855616437,0.7691487059729762,0.6208103311156192,0.8311289701225839,1.3402701510530222,0.6379493393817466,0.6318321086767653,0.4536643320980867,0.6820556131064863,1.050405528057213,0.3206674442195002,1.4923401471318913,0.6082317462909647,0.3000644663396771,0.7109339430619892,0.24012631072178764,0.3582632359896274,1.8454438313056523,1.290566113600712,0.31548197227032276,0.4490099863994597,1.6655983729032608,0.6012921773637745,0.5722036209206343,1.0812453610864956,0.25405221237608616,0.9941000387860857,0.94033941037913,1.1854925926573743,0.0049443660404625,0.900734596887241,1.2940024178754252,0.48868470046471285,0.8496438107894501,0.799766561156301
lung_M063,1.6224234348356341,1.4632324713582807,2.5278080586086094,1.8498441622494792,0.8031439421316481,0.5728275770911093,0.5906948197610864,0.4443910890040985,1.9741505370517867,2.2823321520395963,2.5349547436848034,3.072441400294935,0.5918643711375593,1.420670831598668,1.5118976859193114,0.7243332696023985,1.2935462505332955,2.505460330543544,2.699630061069728,0.8008910591496763,0.3537689141222864,1.1258203689941286,0.3397560400918478,0.7613903175248947,1.2534252317903536,1.9518330731358393,0.3291222079202193,0.8012596418347859,1.1684154150657964,0.5284935722043729,0.7989393489298982,1.184046135011462,1.2037130355430279,0.681896985818264,0.6144843372996959,0.38430404271458457,0.30850190458488796,0.7165162702785569,0.5162413065233722,0.6901319820197056,0.3964420992746393,1.2754317615478308,0.24752623450031158,0.5195436805801528,1.3338481679768757,0.4419422426828318,0.3850841764472913,0.8541424211490761,1.2431773230435523,0.9892770216162794,0.13722249294833444,1.4973644829049955,0.6076956446272201,0.3865223351587276,0.8946337875553942,0.9504378363065464,0.5314592674419758,1.7701774220258155,1.7304611063679087,1.6069407068027421,1.8683290292370016,0.9851349834154746,0.4875654276981304,0.6482699971887373,1.155603103736023,0.16708819496847088,0.5735648680767321,0.4232593300526086,0.6324383092437916,1.2741938116729254,1.1759513918865239,0.8499789600408274,0.994013341418333,0.9609046860194217,0.6437967438787555,1.2787474092330386,0.549004057637637,0.8214398415514651,1.6719620603268734,0.48778940014608996,0.48206589388674104,0.45420204891060245,0.0,0.590303888244764,1.1147972722151742,0.8131809370156846,0.5834902618874317,1.083518078282778,0.9959427162203489,0.7566418887017587,0.6377097148018961,0.5853114569816015,1.0344862302194477,0.8357492277964831,1.192211979550304,0.6329699947429722,0.7284648370740282,0.5919658353138046,0.6724688026908252,0.7033492047186585
lung_M064,1.408489939802282,3.5498222423903885,2.885876594699435,3.3031673090900964,0.8819197637121042,1.5921272283394103,0.6459937311558644,1.2249421535389893,4.731410502522875,2.343630725634788,2.488341819978733,3.043341550907876,1.0236586719209098,0.6259591215959566,1.1630863135636993,0.5825766382572205,0.7677418885989227,1.897798887142291,2.2165673639650607,0.44198789236901226,0.5537324250766607,0.9172790050463957,0.7443313142042319,0.29079866154928946,1.9877995739620122,1.4495075768339578,1.0350829999321105,0.5660681620535191,0.7690303955826339,1.0080966797794129,0.5711197519173983,0.1109498084302124,1.3129713127074853,2.0108216339663696,0.6909934479943974,1.3284163936502296,0.871133971132465,0.579819853883095,1.3772055446715203,0.6011625751129182,0.9150035114057725,1.7317137655581278,0.791136146471117,0.44023800332082463,0.9240839930389617,0.7834976696524526,1.4215962030940232,0.24263375601940596,0.911784444567953,0.5317801097400767,0.7911487180349484,1.1495953840836528,0.38297402594267593,0.2900397091939556,0.16091104913433685,0.6133619933743557,1.128196879981655,0.381902791022532,0.6562305772930319,1.5490949521001975,0.5127101756789045,1.6320422411402105,1.1149100510493,0.2961197413136098,0.8764756833204066,1.1248824447967192,0.805077290415467,1.0396304624319601,1.0453414231327738,0.4686168781137839,0.0,1.9145912196791042,0.5909510566768921,0.5067631632538669,0.25306887886930524,1.1604961392154622,1.2685018405493986,0.7277671928838929,0.7299390217757944,0.8277382646187232,0.5522352605834319,0.24236122663311277,0.9257124562862056,0.09141787639141341,0.7718287618558194,1.194576801606003,0.7124354943884569,1.0002623412878395,1.7047189308074606,1.7551841363093006,0.7687795026108926,0.8319012098187588,0.8943062196292295,0.6611549208029783,1.035512300144176,1.057478131517322,0.15010136936992846,0.9293971797229028,0.6314391643523335,0.832267543477985
lung_M065,2.4918159852012565,1.930698793985075,2.2031352214126896,2.821036687956402,0.5808318294202294,0.778238575340093,0.0733351656440897,0.7334639497321873,2.0991867111087306,3.0843278610158578,2.370686581532339,3.3464234738800815,0.13628534006984427,0.4868058137879477,0.7910634282063487,0.6201816448212687,1.5545106470936925,1.603192965834162,2.359111361139826,0.6992355213023504,0.794065928464061,1.1078256690091153,0.9464140226327931,0.38801723246762826,0.981635681475906,0.539811923472134,0.9305961141863839,1.233673507704434,0.6782276176696875,0.42670945972263624,1.5948499836583996,1.1206268798928436,1.073848926126066,1.4739707514885418,0.8060986490334736,1.2525746175223231,0.3792226901073815,0.7763090639388528,0.7196636021764231,1.438258809063728,0.1885190757171812,0.3022755938563583,1.4897778477643553,0.7907249231438161,0.4329078445990346,0.6120878631755696,0.439079605374147,0.8348850734607443,0.3489279067451229,0.7023610673956472,1.2380673008044918,1.36262649104402,0.662439868268546,1.1124953577890704,0.5202168220257286,1.092650465975166,0.8940113802980512,1.0098161498824072,1.0240559635823092,0.16596489138677167,0.9302705326258833,1.350453452488837,0.5680805035394099,1.1745207241310878,1.0219353062887704,0.3863674023803231,0.9757151281125854,0.45869335420036184,0.20712617017973972,0.3930444173258181,0.4847181503949479,0.4878227173229081,0.32266017598002555,0.49514266970258164,0.6169466340875644,1.4430530714448189,0.43987703737976463,0.5876251625991499,1.3141969667025664,0.6098327166730003,0.7967512449288602,0.6727166589328546,0.43122988268348755,0.7724831153428136,0.0,0.15512718946652965,0.23730944626268596,1.0126583266949356,1.565456216556617,0.19483068735024267,1.8297479182409906,1.305701484616737,0.6694578482962483,0.7102971347355583,1.3922431781576172,1.1545952279029328,0.343051472002193,1.5796923599441082,0.5977275053872009,0.3929366189151596
lung_M066,2.398892695051185,2.3808841870375583,2.0276103669903023,3.128693567331889,0.6742477357552572,0.5626272391517363,0.41881084981442707,1.1450993437804875,2.082310891876229,3.024817789075428,2.2237063236408523,3.253160968573713,0.6885336623694617,0.0,0.685421482939442,0.22146871843782695,1.7235443654278564,1.3947812128081132,1.9899519390861924,0.7466194725826747,1.6688305834760997,1.2939146557109837,0.6040502189937011,1.2794799320712338,1.2814334240519116,0.05242639692775919,0.895413826744795,1.0974493551745308,0.33838391146486807,0.6267061989396884,1.1198397552177013,0.6320510989371201,1.0099302083423325,1.579375660509216,1.1333751742126754,1.2666685749287814,0.4097843255104016,0.8469272268946626,0.8354487671076276,1.422413507656011,0.4275439235435563,0.20192024905590655,0.9225300769142945,0.8970370647704324,0.1819855097743998,0.5783899804617106,0.12568627062497367,1.0185012724053353,0.3025704422635179,0.7428635733542732,1.3277079053654486,0.88983236802029,0.5854611153183494,0.32765525005688984,0.4606291359839096,1.772229034180682,0.5399708225743819,1.0048440656788706,1.3087788721183524,0.4447225587523017,0.6874253499585469,1.1173420003036538,0.8150765693680152,1.5660065773322716,1.0101904191967974,0.6629260411534409,1.0717803021917842,0.6313033776194503,0.6078859057979569,1.1302706983382593,0.8445205036594733,0.26409623883305966,0.827423068504199,0.10617128734154418,0.5641652839604611,1.513516186450967,0.6048130583248668,0.8236794235326144,0.8899999071706478,0.7044429595015579,0.6786594403781264,0.23645630357415837,0.7829775271786684,0.8664889614467537,0.4916174070513944,0.9588393915648078,0.7639159876135746,0.5611204060986728,1.74245784631082,0.6646585764997818,1.3971443887307862,0.6023101277320915,0.22492721133219007,1.2809180196437784,1.5377952608179564,1.2469436324211296,0.3010822797476706,1.6820082479839078,0.37064191528572865,0.6839062758532772
lung_M067,2.805353303849625,1.5519348114963547,2.229137584523002,2.9634058717747043,0.512458473664672,0.8769394015930527,0.33961928236222355,0.6515036479327305,2.1937940422251345,2.777776624117942,2.203850732011393,3.5535881330579544,0.0,0.6901760434598948,1.2089968909249826,0.2976737500611889,1.7905263264161633,1.604647822861605,1.8134389515213267,0.4778014578909474,0.9827726435950401,1.3050086122658864,1.0605042068537893,1.1022866416639274,0.9100061210867247,0.284824976562264,0.7486697783766928,0.9809135462516484,0.7256774722077967,0.8965207387696714,1.3569837511889735,1.656183923874029,0.5817956349792404,1.986967483914086,0.4925903302634626,1.5444090059480722,0.6622509141808006,0.24398101256718474,0.21743324456638258,2.183220691570605,0.10428806889799029,0.6221017679123787,1.178881094498497,0.850869977366325,0.1579703888224931,0.3290297051659681,0.3757915596423218,1.0597873805099725,0.5419663091493039,0.11794120671569475,0.9257866741960332,1.1647961569219256,0.46933082346677113,0.5464671009220331,0.12825412699669764,0.8938734467603717,0.428640502568787,0.9929337350444971,0.9385446958005996,0.25652559016252063,0.3219779995001088,1.3375503223471565,0.39229641681096944,1.601613600514678,1.0962803218604944,0.7206626029464159,0.7047585180862896,0.2945403675090428,0.45217116563800047,0.452039227437718,1.12216610077968,0.4743482734934904,0.7103307322396422,0.4939932291262468,0.8480695445236482,1.275209211390376,0.6621364774071345,0.3795782157081043,1.393012188854237,0.6032008849557376,0.5365957945453155,0.19698268312259665,0.9651053589510254,1.022136561263056,0.5969134990682368,1.1058487878629628,0.39099281706013556,0.8860152041622145,1.4587241794463384,1.1136840230018052,1.138795524561448,0.7834823468100606,0.06231811241131202,0.8136584167336182,1.0598881702709098,2.091051553241679,0.6851288918186316,1.643271989273179,0.7352841799142464,0.510731354025325
lung_M068,2.1125377204560527,2.560093329254139,1.8687745297957519,1.7899578832129852,0.732578877053437,0.03299622965906873,1.1692664346081052,0.408732032372442,1.925472069777578,2.724491469508884,2.518085015313196,1.7666509361695562,0.8355848955031653,0.3095417945779449,0.36194856992471724,1.2479213002969332,0.2915225513112683,2.4371751655977656,3.1797182382194347,0.08260755236815609,1.2237327027972462,1.119908395100616,0.5373146809010325,0.8424556289021402,0.7268637005169182,0.0,1.6844441960239163,0.20564692679402663,1.1868410292953504,1.1307105232857786,0.8063995805348926,0.8405378705435406,1.4961826390989879,0.7474557135261027,0.553460771832267,1.3169137717002006,0.6970618969182003,0.40667482403055294,0.8477833463330813,0.8772565262603682,0.9602490786643989,1.9086744634053687,0.8418590848991585,0.8073939364297926,1.8745451469892407,0.7119393296577644,1.1781890051530557,0.6978871847397659,0.19990653366748784,0.14354686956908563,0.7989992989085911,0.8873982625830362,0.3771635115076559,0.7573542145896279,0.6542583396616383,0.7032396380119662,0.03946870882154868,0.6396055062007638,1.2772271710201106,1.198597978890824,1.3851648688857447,0.14308944320094152,1.2136930066753628,0.4719089392515133,0.7663726187471939,0.7356238460843811,0.3576150661266428,0.43705664179436715,1.0380175199533275,2.057395270266442,0.579603084460836,1.27900627258725,0.924161561707886,0.4924510101538666,0.20250730830477315,0.49889130885741656,1.4731896811087593,0.7545034708682719,0.9749775002480274,1.695236631576243,1.1022584149923924,0.38466624729156856,0.22796783197981574,0.6107095455101077,1.5588289043103276,0.4258331103096763,0.9513281675855643,1.6983842769282156,0.16053150986692755,0.5777968956903503,0.06397108156723624,0.7689696893731095,0.11255092250264563,0.5509485534943028,1.2846258460017665,0.6903528882439427,1.2366108343682534,1.4275615320263633,1.6935672153950305,0.965512880490699
lung_M069,1.1715507279685187,1.1907442407128574,2.9150523791842593,2.6098929250440035,0.7261453137617306,1.583402022653626,1.3813916495311467,0.6506538625789718,1.9155076790666619,3.4481710035286963,3.2973540158813637,2.2814849443970595,0.8207486466685914,0.487829829467943,1.3611627931533568,0.11039120867814778,0.9507192655203183,4.176832748485329,2.9340620426143706,0.326566807112178,0.978141892395156,0.34048906260640566,0.8852883412340761,1.1455518331093077,1.1239755972118355,0.9750786881397484,1.2837131045944887,0.8677509858714504,0.7343562982400368,0.6121383718590272,0.0952940405599697,0.7368363604054107,0.7390526522970295,0.6597317836694188,1.3351408731330392,0.5260500927977267,0.22477403804326018,1.3479238767500559,0.6736920358808297,0.7347714359554331,0.354621760273996,1.7192973861334417,0.12722522219934823,0.8206405420472678,0.38087320199580765,0.6478918903984011,0.9920135549892728,1.0662709140801323,0.7915067886842986,1.5969248230036368,0.33834089572851594,0.5634824206590063,0.7412232412721301,2.3746958896815062,0.24520354262102378,0.7809312717379389,2.4079867925251275,0.5661034448808787,1.0778506834569306,1.193206640140588,0.06647293522998943,0.8646192076249525,0.6111031830440329,0.9326163089937397,0.018483737861321292,0.6732566659703045,0.0,0.46332869130539556,1.5817742733476126,0.9068257604657277,0.704218402378233,0.43743536189948556,0.45884214338748147,2.245164740744103,0.8023528636952786,0.6533038826252211,0.7536133231847386,0.42886103595200564,0.8264784044213418,0.4290594232974913,0.3353807366786306,0.7616670435193039,0.2397360873366432,0.9018219632696827,0.10273817557331372,0.2234464501094512,0.49959178391864945,1.3266890812006886,0.7244895866657943,0.10653992678581109,1.133854499749884,0.9900836177177441,0.10900222399448428,0.9999834350121843,1.312656327426897,0.9319913902894266,1.0261778636504102,0.26346651924000397,0.0,0.44119016782378134
