,CD44,TACSTD2,S100A14,RHOD,S100A4,S100A8,S100A9,OCIAD2,AXL,L1CAM,VIM,FN1,ZEB1,ZEB2,SNAI1,SNAI2,TWIST1,ITGA5,ITGB1,CXCR4,GENE000,GENE001,GENE002,GENE003,GENE004,GENE005,GENE006,GENE007,GENE008,GENE009,GENE010,GENE011,GENE012,GENE013,GENE014,GENE015,GENE016,GENE017,GENE018,GENE019,GENE020,GENE021,GENE022,GENE023,GENE024,GENE025,GENE026,GENE027,GENE028,GENE029,GENE030,GENE031,GENE032,GENE033,GENE034,GENE035,GENE036,GENE037,GENE038,GENE039,GENE040,GENE041,GENE042,GENE043,GENE044,GENE045,GENE046,GENE047,GENE048,GENE049,GENE050,GENE051,GENE052,GENE053,GENE054,GENE055,GENE056,GENE057,GENE058,GENE059,GENE060,GENE061,GENE062,GENE063,GENE064,GENE065,GENE066,GENE067,GENE068,GENE069,GENE070,GENE071,GENE072,GENE073,GENE074,GENE075,GENE076,GENE077,GENE078,GENE079
P010,2.4714872105655505,2.268431550324198,1.8531408864580685,3.394241990462106,0.8314198991467815,1.4971521555672984,1.0841650212899774,0.48797855347619234,1.8075577309037745,2.0951717284477187,2.1853836619330163,2.2105382372782856,0.5979842663366238,0.24840260876702647,0.617355248493323,0.19200687494875512,0.8317280355571628,1.5352264572518135,1.2116577747353094,0.6193337310914677,0.7931295559524913,0.31261563316681584,0.25777334162054555,0.3880768699140498,0.21470664171763085,0.41094569116480645,1.3975697929563287,0.3902160693731035,0.9469070350601736,0.32413762954343256,0.8033094652340049,0.5874888904578167,0.672431815739845,0.911904691049324,1.4859288825271393,0.7636146299254645,0.737619754975018,0.40941049870662793,0.9180153123134863,0.610726073890695,1.0261630570247866,0.6779669213733592,1.477606920494535,0.22279435722774,0.5947159893368218,1.0485212407187814,0.5779189049999807,0.4538407244597775,0.6044126489668858,0.3225336808827254,0.7356474378723408,1.8748281739285506,1.1721510884776123,0.3785065169975075,0.43348482407315436,0.5614921036653114,1.1052526696563956,0.4464034805198849,0.4804673759223095,1.0500076405486254,1.0408851956141236,0.5708466577347279,0.3765795274459491,0.2911476717381135,0.4781327604743235,0.1904950073694067,0.9896325367509835,0.496754415209467,0.8757215350440988,1.547164663339869,1.1857045302373577,0.3693078466089554,1.0429676377414787,1.1783571181716344,0.46566047064887117,0.4141526168693687,0.6554918146474362,0.2821328560315277,1.334923734253932,0.17031266962655664,0.3789924257083586,0.6032435400978268,0.6168219521634668,0.752980020616552,0.7926605712744464,0.6211752187829106,1.1682187339395507,0.20185823383752918,0.6930896023467299,0.47399805001779083,0.7406020358796563,0.7733951714557166,0.42409059489559364,0.4937692282308067,1.008545805038335,0.82276110116243,0.48313913601452474,1.6428788473234293,1.797584888170245,0.3069365179183505
P011,0.8043437357336124,1.9155906309347288,1.004686708171595,0.7735083887333185,0.6229763172528535,0.5215625089320262,0.6215306908265558,0.5188552763408201,0.987473825920266,0.5634718753537609,0.5506172347084466,0.3584140749439997,0.6759413402480033,0.42839215652988016,0.6318843638486863,1.1228391637654846,0.8294000047859234,0.8853238404279937,0.8255255166076105,0.7140731540257961,0.6495749856038485,0.5912069250757926,0.9937263628279075,0.3840026759583947,1.2686810795569983,0.7051456313175056,0.46504998196631575,0.5365299317303374,0.4840135858645843,0.7507906821221503,0.47313758685515567,1.1707500755484694,0.4565371290255689,0.1854579637193784,0.46967622318864066,0.2192402917021281,0.679290438121442,1.1310453044794178,0.9453459742400465,0.33079247614191065,0.4615317788997688,1.4980785033637065,0.8108271286896482,0.6945897620037832,1.1295782402714634,1.8821100720358959,1.246563941655507,0.7431325401675501,0.8249738084121181,0.9322692395451433,0.5015218250008703,0.3897337826585874,0.7116728433332613,0.4155992120787168,0.6718666958277506,0.7273560657088286,1.8162254957154749,0.4390013093478709,0.6514292727002884,0.6372937293574066,0.8578738965148324,1.125158638120836,0.5361413052364051,0.44643750330963394,0.2754421408346962,0.42062392804655724,0.8984247162312824,0.7092512634803319,0.3996141407925736,0.5711655569341262,0.7042233820291988,0.8848936475784882,0.5068730275890718,0.609329864730392,0.2468735012946256,0.3692536036730667,1.4117422931591757,0.1957050963005793,0.5818893363510816,0.7728066100592397,0.5706839113548399,0.44977324488454495,0.6719981752836645,0.6914108001651271,0.6648190571598435,0.2379421997244548,0.6428861503841258,0.4379917453157306,0.5197040510609656,0.7757404838709984,0.9423394339831028,1.0554889380808468,0.5344208653652054,1.0679553320205883,1.1860603192365857,1.1680989227827356,1.293477183298985,0.6434576733959593,0.6340570795048069,1.0230414870180056
P012,0.3251292967510846,0.7691314020686353,0.5245947826934452,0.5723783121001359,0.25890272656415786,0.4292654275132763,0.6860000300994713,1.051693775162692,1.0985265785218985,0.6654280682431052,0.6290892445279043,0.44409133967488135,0.8438551608486484,0.6102445020487187,0.9275248779078304,1.4834637138059308,0.6818801425883285,0.30053885967570776,0.4365690890205921,0.30773573862162074,0.35948040125982433,1.2509056410307782,0.775621428179473,0.2964167812009416,0.9478614615488485,1.2285757531662387,0.5751026680276553,0.4842821127455637,0.582020542534505,0.7977125789742452,0.9420153939103306,1.1901916004135566,1.2049788396974683,1.19174447470826,1.279369663289277,0.9511898072717646,0.2944950258427901,0.6483598698614472,0.8090432026124432,0.5680167987797065,1.0621106410667662,0.5749987641554122,0.4207338936382368,1.3213220253559976,0.9531743165644033,0.7728275432738948,1.0691990247371734,1.1326466438049279,0.8196165698992768,0.16466760536188346,0.484389976146711,0.5460589587154833,0.40686925980822364,0.7651000407778396,1.1950604622678,0.5377635361121456,0.3728454970271228,1.6361901967387813,0.5475749236155489,0.35196775062559343,0.7797902762387298,0.8531941107742309,0.4765226745268518,1.0075975040271616,0.5370610584261676,0.4214065245702382,0.7576062640200621,0.9988710431574579,0.4957081856427781,0.8155466724198138,0.6609603783126685,2.106788570738981,0.47559213982663556,1.2906358876394732,0.6749938034200389,0.6497643586509112,0.9772954804543439,1.054217532466345,1.2318658560338156,0.8147764825558053,0.5049269804042134,0.5225726589203834,0.8873516015148775,0.9169897754633097,1.2976881200256523,0.8502836216107815,1.1315243492410925,1.3587681804993368,0.7524899517432029,0.3026887992381042,0.3632661765464975,0.3115278869005369,1.3979425626791628,0.4399077573864208,1.214490219225175,0.9190215503880745,1.463811553326816,1.1046336453373513,0.6579593316565183,0.6255852695745181
P013,0.7234000961188672,0.7563687146212394,0.5245420139171755,0.6817924820921096,1.4073008742690474,0.26525718436690204,0.7877049459766673,0.4252716526555547,0.7607513317079313,1.0296916614660576,0.6731868882660227,0.9998520833808189,0.2841323086295039,1.1538446850160797,0.5041690098218043,0.9345324256023977,0.7590414776215713,0.15158014690053853,0.4631361028987094,0.7733003737793743,1.3781836011391255,0.7987371253157701,0.7874026746718411,0.31626480123771433,1.314579877102711,1.5135720443639413,0.7031984574713378,0.6191872578391495,0.2791138188239865,1.049357778929183,2.032079784843507,0.9753093862140874,1.230224338582329,0.9007696139964325,0.4066785976808287,1.2666441230948575,0.3516335106202205,0.6221302609461385,0.7955004449826635,1.049170649006581,0.8493038773937945,0.837676896829496,0.4617303502492962,0.3404145815506361,0.714896913782456,0.47515909455705996,0.3367125351159447,0.3451733146601662,0.5362444478997079,0.24169352718589227,0.328849605091354,0.276382891864897,0.7589712483358665,0.8461023330245186,1.6244292463615344,0.3005070034014549,0.4833138929060489,1.0627292764542984,0.6201517832712047,0.585232972578114,1.460531361978334,0.5817029579536639,0.36821545310072723,0.334884756764256,0.8175266750153138,0.80567773051185,0.3241245366189713,0.40658963702547885,0.8977077732055438,0.9154639394783328,0.49314948822914273,0.9344508721039456,0.9131937983906302,0.2523397618100407,0.5898778028439773,0.8489593749541431,0.5125527023652074,0.20191509042573974,0.5989899877761821,0.990632621716474,1.392053587653997,0.19537662537708517,1.9781947534325874,0.37452533324136605,1.083160882588376,1.2156503680953739,1.0952583934794662,0.7468841456814272,0.36709072595560405,0.9362977420634238,0.47382664192690627,0.1578880614652659,2.109534434169479,0.9713848186549485,1.5195822574583842,0.42414045456803673,1.3332571802768771,1.3970355674943689,1.3784838566201565,0.6857525083326018
P014,0.3583505380899029,0.6330121530101415,0.19389264607771595,0.26527772208158434,0.725843394932097,0.405187936475192,0.6372462369942932,0.6557247990489282,1.5817070465968723,1.2470893334793682,0.6775651008977834,1.203225193622277,0.4570314520567188,0.5821690229907478,1.0616359711223204,0.3501656300344579,0.6002634723837345,0.33410744013236665,0.7351075209702054,1.4195872973935115,0.4641664404035712,0.7753268239254084,0.4276121555074621,0.3696507711688295,0.3513690798966763,1.3266923246900102,1.8287833124307862,0.8764364465132137,0.4735467418935768,0.9699888649988759,0.5829644288441844,1.0124685254709611,0.800172496584288,0.7958278566318998,0.9281137824346991,0.5107534525625403,0.5616003771440723,0.26215684958127083,0.550404482495642,0.3144380622829169,0.6437903380954159,0.4131248803127775,0.7292068113556144,0.8643108520061228,0.3148557025946697,0.44847610826690265,0.41652823919126836,0.988170191901095,1.4590225216456882,1.0349559191235975,0.5783102207650517,1.3319706451585205,0.2975078728085611,1.349725621797794,0.48961882989723454,0.13349450969250462,2.000844638886396,1.3908006346035706,0.39583554242082336,0.7540487281528806,0.6208878424087079,0.7295643321468294,0.3031044488957514,0.4828051589212913,0.8702870859610268,0.7741253763594418,1.1984976175925801,0.7214492764282514,1.8210250178914527,0.47369499938808807,0.7880271380097899,0.23228044314978247,0.3477998108931013,1.2625516207052272,0.41664966554270366,0.8960342071000427,0.6717610701603655,0.39294615017167145,0.578669864532118,0.5292754310292287,0.5370475531507118,0.991299467554023,0.9473095566541699,0.5113326646412593,0.4252352816050285,0.7968398271775663,0.6587543501674105,1.116457999036506,2.003562508718521,1.0310731430969828,0.6810654631115157,0.634743642803515,0.4375992666817285,0.42533955816908087,0.4023933666889418,0.56432223596824,0.5547807487426699,0.9869566353487991,0.563217008186685,0.62642579792893
P015,1.3899673675966069,3.507836087797894,2.601062472007681,3.247377063883462,1.0104585453338766,1.3446893402785445,0.6099537341256753,0.9753302002523286,4.148634129192981,1.401926495529662,2.762820350753817,3.2312455340404758,0.8513653189128944,0.9964157371370161,1.2381300263936699,0.4858144344498624,0.8498752817824842,1.3354032969790837,1.5247714137042598,0.49633469761779514,0.6432631205934287,0.746942030633282,0.8682836879085514,0.3090804737299433,1.635480345521446,1.190830804220506,0.9868828951621812,0.5730676744284178,0.6617003958880414,0.9087207782426296,0.8514906686756923,0.26218641667066683,0.9937978968726844,2.208193636634576,0.23564305976805203,1.1124108916521789,0.8343722293911825,0.653903453553778,1.3022531917857159,0.35600959343122895,0.7533395991726781,1.3510722292874633,0.6249122905933242,0.5541492508994162,0.7352914820298073,0.5460070571337207,1.39666655569133,0.41926930174775495,1.0555591934342272,0.3409577551293094,0.9624785676019127,0.6561289668462242,0.14486943246850958,0.690999388357262,0.3812111180061461,0.5459993511982029,1.3926565614131707,0.3698601840073215,0.3827297478603221,1.3401626606087587,0.735736084638298,1.394329589344683,0.8163204566078412,0.4252445275628626,0.6695731893359821,1.2304348667416964,1.0880447230455803,0.6934662676785338,0.7108514636513628,0.6534717312735686,0.5065188506731708,1.6124962505820404,0.6957381379755287,0.3667700636692427,0.5361604647869196,0.9883136403514811,0.9504045330462028,0.6450147190614999,0.4812622295984851,0.7017879346232732,0.26224694571127694,0.33062420157925837,1.0214052299937315,0.5354777401650616,0.8371406966953067,1.224725762579394,0.9539953121786635,0.7005910603054052,1.7273121615601832,0.9620141508720149,0.5737000107704076,0.9908982485218423,0.8506509066081023,0.43185113363274324,0.7197471333466074,0.6355399837754316,0.217451033347361,0.633032294742064,0.5964575443920079,0.5478105750211737
P016,0.2670633332825685,0.5736420495694123,0.6789684149903215,0.7304981229937627,0.3658145905293949,0.9464021894094257,0.3485122703823946,0.6158705456790964,1.2691521467689928,0.47474555723185585,0.5261845769367497,1.1521029791314394,0.5645099297752197,0.592003985159003,0.775885517741845,1.1401970891076092,0.18639574030707057,0.43897117529428437,0.39514278461279406,0.3773159553335131,0.4323920859806014,0.43639630718485173,0.8072177938056808,0.4240183021511589,0.7380673658711634,0.8474763465939514,0.4652184924105799,0.7411012138460779,1.443562425150912,0.8153235874193652,0.49049605793295004,0.6701359729414187,0.4178103668324502,0.7948417729405698,1.048961197154925,0.4422706599556079,0.6210677550255121,1.1684164229124914,0.5309309419235887,0.762641687145236,0.3925864875717372,0.4425605931075184,0.5266253424821049,1.7206048702574013,0.5601932844775432,0.5247663375376852,0.5153326228672637,0.6368651455399994,0.9488469047109459,0.7616665039461573,1.6530109022288233,0.7707722471976788,1.3229162127361636,0.7946786116845599,0.9273966582939253,0.3104432969403728,0.6496648742880647,0.6693066127792644,0.6117233508837174,0.20013722016979946,1.0481315395707693,0.5667970876177766,0.5515307222432644,0.607820017759376,0.6165023182976388,0.845748374520046,0.3441354379177649,0.4194624928737169,0.8000335838593541,0.745398757416678,0.5699824112890595,0.5123178601913425,0.44315194846982026,0.6729314348623742,1.189468701472067,0.3898848934954536,1.362175389845644,1.031549253710092,0.547124618203162,1.0043212567311592,0.30630046734130795,0.26049404724143893,0.34033161335462164,0.5599842555777411,0.5857255810336071,0.5290140433929703,0.7285504484810038,0.2023991354820399,0.881473756630214,0.31501115263738794,0.48836362416517426,0.5590531759792631,0.368212053308124,0.32426073590066035,0.40177547740898645,0.6889826138963229,0.9208109692061196,0.9100036820725971,0.40446725673141115,0.4539929256739209
P017,0.4219719650284745,0.8629234128212606,0.21528994199528403,1.2176905236362852,0.5377928597069881,0.45605347606424973,0.8189972361999472,1.1185006539877254,0.8202226627536121,1.1280067747695584,0.7412780619639232,1.213406177120317,1.2210545927192231,0.658935613676568,1.3187092178054798,0.7524652089489988,0.7240222003360027,0.4217622382780726,0.5971733812236127,1.0018866926781649,0.33574087622759485,0.9461440923116833,0.822588267189423,0.7950049935764786,0.19343379410485584,0.6576648865604335,0.9455600867928611,0.4613507463839416,0.7252539542145279,0.17332844174499237,0.9554939042966282,0.48793584780171595,1.0439234562877389,0.24316924294082787,0.9645110735453567,0.6136530846413648,1.0152363227816026,0.42074284706934695,0.49993398402279476,1.7587683681054798,0.4442738667074243,0.4762634584219235,0.6010216473074095,0.39797396006305796,1.1942086812087438,1.4690585748008818,0.4767732156584945,0.26138516137230083,1.185209508975215,1.1545163460657044,1.0215215176235386,1.177705204081086,0.43491872958958844,0.6359113816586754,0.32172770587525534,0.31522642443322657,1.0943659656338836,0.4853787312434261,1.7803244514683687,0.7194472208793189,0.49391222772869137,1.0109035036776968,1.5103991730596102,0.8776985135703307,0.35526613789188627,0.83140521390436,1.2862889858067137,0.535340721374283,0.4585925565836647,1.1108939304380772,0.743335356898473,0.37993523128846535,0.5690426945179429,0.46324032925646075,0.8022078324067529,0.732273459272092,1.1747694691711672,0.9720648873705675,0.2887183024386738,0.8457052696761088,1.055559672355991,0.8653806126416697,1.117294862549571,0.519181903187624,0.4147380902360658,1.0707446752642527,0.3882122481346084,0.19929336962057895,1.1150543284191834,0.47146647467464514,0.5917507568005361,0.31906615125548526,0.3331777284705757,0.3681305119012035,0.574865350219,0.8310086080802106,0.1824832990572457,0.9906678334061716,0.36268637530647313,0.3880215123362345
P018,0.9582800769587012,0.6673664415993703,0.293509487916895,1.5341113054066704,0.4366257580096636,0.7834494619259073,0.7655541230029327,1.3044514397809495,0.5463271265437317,1.1069734011955759,0.4668256934425016,1.1611118338059547,0.46134307017729503,0.5743882837339737,1.562426591793201,0.8102284246566901,0.7323005203033972,1.7585354063924594,0.8275987266846706,0.4477535003980533,0.9829643528694593,0.3627539338161007,1.164088908713148,1.2017944225999755,0.5125854142287858,0.49733808765362175,0.7568306273864402,0.6981137561920935,0.4083956037794267,0.9116158821924086,0.2146866014925421,0.5530789833708543,0.56172878407994,0.6020710675923729,0.8064456158525037,0.3529954978483929,0.920193062672814,0.6320798568374912,0.49124639368911605,0.32507065885722836,0.36244984337591113,0.8271921888073935,0.41165395394319826,0.7158691437783277,1.132385089648659,1.11851175705028,1.3815473146916768,0.5948120282479802,0.38379976411661626,1.1128093231141927,0.8073681650191374,1.161987932469813,0.6970242924084785,1.1967421079129796,1.0326334182464045,0.9750075945178334,0.8848295000851826,0.8419982884931203,0.7780322549738691,0.7753369226986144,1.0986049795693638,0.5299241469937209,1.4748145627141065,0.656653488472345,1.0963604622561647,0.6620614695845746,0.6105361638438638,1.638562160527371,0.5907263594296498,0.3428768625458675,0.47413078183939183,0.588268580576022,1.708478008105579,0.7681277907749391,1.0728821550537446,0.40281456823903977,0.8241562009502961,0.9555306541469217,1.5105980393550962,0.4788567364585522,0.9265117901529667,0.8046489646147544,0.39816797380824137,0.6863606838131592,0.6051768650532674,0.17929178282761318,0.9244748848650813,0.9000034636963008,0.5512745291365584,0.3306008045476264,1.339644942134426,0.790574466805061,1.1110129008299894,1.3039386770416033,0.5273583538247586,1.01726884377503,0.6123026667044642,0.671494767265429,0.6636306121337715,0.6926856607501265
P019,2.366572794954097,2.3777179696164956,2.0608661251928173,2.3987070134156334,0.819725566153098,0.4282101348885071,0.5326133113323432,0.6750163799545731,1.8208011702300537,1.9892973698925498,1.6593837265556846,3.691737399223159,1.2628200666251175,0.8629800048564833,0.6745567792874733,1.7289138374604374,0.8125554292225362,1.9185736282279704,2.3881677362498985,0.8059494564229522,1.3039365911224736,0.6865315671769231,1.6765693336266692,0.43135173050506315,0.9652835452870896,0.40276192734979654,1.519048489783021,0.5841274003895385,0.6729883130604788,1.0680628947885722,1.226084593737338,0.3778743834017354,0.5793129935352558,0.31965099082932696,0.7423582675056053,0.6582960901859906,0.578459298761985,0.4820102243319301,0.5671739006494104,0.4656503542433781,0.8953245982341594,1.358341203250843,0.2301985358008099,0.653382042331554,0.5574596798644179,0.8802519124406355,0.4145158990386844,0.643207476669664,0.3940749115932606,0.966431398116579,0.7284968260658208,0.6382272678264964,0.8310832209311995,0.6105946010350145,0.29042770844492966,0.9232344244985338,0.7991229841293366,0.6406727228274773,1.0961473241034945,1.207930469631975,0.3822108826306547,0.45668157478599847,1.3746824385933418,1.3082923444751353,0.4677393284771788,0.3629607474534192,0.4946922672194672,0.5339274172405886,0.2851334257687254,0.7041152159479062,0.3422754204661277,0.35668247561235306,1.06433117418605,0.4823508766696618,0.6684451071502149,0.9373779705739745,1.0177468783847465,0.5821309943629275,0.7087075074073004,0.4454165599975676,1.4811334849404405,0.9462836211958678,0.37978088480903216,0.6945684782698893,0.9737571838663286,0.8749528391007397,1.5256534681682132,1.2846284172067552,0.522099779049427,0.6624210574716183,0.3419990755011244,0.7842622830866236,0.7474008522209802,2.0328118839778666,0.72788150889579,0.2078382758871815,0.4853321053150146,0.7332423240898323,0.347207568384322,0.43499713915490906
P020,1.9241055038761488,2.196443133510171,2.2279412606865274,1.9720062078433476,1.0063658199103949,0.5220055493587383,0.5335821821891161,0.32258717067282633,1.6668769100012466,0.9470640332535215,1.333283162100039,2.121078173023206,2.288020239753933,2.077589649629358,0.7805915792183016,0.37679251300419947,3.1954508528152687,1.1510006616747428,0.7789649341504057,1.1101112036093979,0.39262477796951817,1.0923188740209455,1.4626559967729709,0.8023417515470987,1.222120367442198,0.5028861725868232,0.62905695293623,0.6935490275151599,0.8521556197101483,0.2948696831536853,1.0756261751937277,1.2595520918103749,0.36982684344724026,0.32730858390773354,0.8233515692376016,0.49013455988218796,0.1741370778752807,1.0156737020693423,0.7490873334993411,0.540172191099161,1.6846119911010906,0.7429449848622307,0.4638199991775128,0.7291768748817893,0.3939661544240011,0.46167373765887487,0.837489598756864,0.5178730727336865,0.5477117500652093,1.438980677146354,1.0386208792816267,1.0131048302031036,0.895264501794174,0.8769096443363332,1.3276350161490824,0.6863294855771408,1.5401126228963966,0.41460269072426276,0.6078626690369564,0.32279089420451756,0.5800477436218611,0.8909754063461218,1.324890357735823,0.4876940711597969,0.6950054697368487,0.5753060244987181,0.4676852478340601,0.36111745055964706,0.7146039578243768,0.26041538883166315,0.7325855587181191,0.7005072454852208,0.4892026889686728,0.4006599448184023,0.3216896404568194,1.548819988586136,0.3299293972819984,1.3801352275777499,0.9251065962834086,0.573834293057759,0.36802532033391994,1.1231593487371212,1.4715588655028402,0.4187477561024174,0.5940429093895757,1.1274762776541651,0.8175614833961472,1.6203954857379805,0.5133760832615686,0.900854367503028,0.3482535089555464,1.6746160340861966,0.469848794914843,0.19325230022087897,0.6500982265236175,0.6455367458465965,1.573288819639534,0.5815753094758764,0.6887316617645411,0.9222678467554718
P021,1.3951402310395062,0.671261672058406,1.121735494248472,0.8908276879692755,0.5948302272730498,0.7206595898789193,0.7032333965333605,0.4230764280453712,1.2055684167620717,0.3214369070993075,1.1848166518680698,1.081979790960045,0.6611101590859801,0.46070709986720415,0.6170353037172158,0.8722466355402354,0.9866614663441842,0.7986026183621117,1.0995113271070212,0.5169579624722572,0.7786154882248277,0.28787468334008853,0.9957156654220076,0.748195287400024,0.5582371208358494,1.18014358768712,0.964190014168268,0.13037118167725906,0.7072037430409723,0.30831536365475415,1.1346050624033863,1.9037124308007032,0.5280395481699978,0.7195905208177946,0.6091403173930718,0.8234509326983717,0.9439722994390424,1.2418903548584979,0.40611628047781567,1.3874436408263737,0.41934935831665865,0.7948235336237406,1.178705834099507,0.9736034334123524,0.41765908647643235,0.47735282538807733,0.5443668044999431,0.6753982941827228,1.17307989070018,0.33992207596247304,0.8697746800678436,0.9292555583986744,0.9075187557698053,0.8696139863929431,1.3595729569202089,0.8783847024486569,1.037404966940195,0.9097156835928579,1.5059570233158694,0.23468739453100068,1.2393600958273918,0.6059540119562923,0.5997151537076695,0.4103263703166295,0.2392820328669214,0.5683904359739701,0.4812525089862263,0.8809918202359905,0.3051279728848642,1.3148187217519947,0.7928465198480902,0.6101406893551172,0.47536336420190206,0.4551103021931271,0.3738805352722618,0.5206622958689668,0.6952670679819724,0.632995526851942,0.31592261221565854,0.6044292761454397,0.42862117888781043,0.7506708205606031,1.5451413708036066,0.9356442008082224,0.5895484204051384,0.27812085220419136,0.31587778240243936,0.26778169879524627,0.9791752625978569,0.46080401240312335,0.7152972780888223,0.4989550806345334,0.7255752883080381,1.299533714905637,0.48188050190855225,0.580916321736523,0.45023328885856306,1.0453835406095906,0.39724860699556724,0.373248592182264
P022,1.6694930733019604,1.5681781628770732,2.676356230942435,3.7958098032407914,0.40426114690421144,1.0806505200251986,0.784891786631016,0.3800502013368085,1.7340036616108025,1.790618457819507,1.9423737243691481,3.393838609736423,0.2337641993702141,0.835376513533586,0.8158975911399735,0.5107191400143348,0.7468415644606957,2.444054923319254,1.8277258096562674,0.8498406532637972,0.9647903023947628,0.2160183457494662,1.3388686682420423,1.779586760201348,1.0942233565102477,1.109587559017188,0.31710789002307005,0.6525560540110847,0.44878869560352674,0.5086009968833058,1.0878273485167944,0.4508536556103246,0.6486481087534801,0.2334054682309281,0.6392326104816014,0.7251492742287857,0.47659163611919875,0.47259854367732923,1.55715015540033,0.3568180258929234,0.39156791516461004,0.44955701235810963,1.1982925614978046,1.677831541715544,0.8161519319047792,0.47327614145400476,0.5546052366329685,1.1337278111698625,0.42427474638149604,1.3257640210028714,1.307131190212039,0.7180218668605876,0.9446485312069868,0.9896000208028023,1.378306138293239,0.39137863902486986,1.1896986312589872,0.5704164619329642,0.46010875528428863,0.7297280675252319,0.6209380823396523,0.4060995420877876,0.28283792134002367,0.41681853680180914,1.3254610380343088,1.5994538681115755,0.9463549852496774,1.191998733270806,0.5285280617028095,0.6665086333172211,0.7970041616625613,0.38466165667314456,0.4055271998823881,0.7277375364442489,0.5873116071319513,0.388642123211548,0.8375568306474355,0.6052390349687635,1.113198690701481,0.6913354391065414,0.5935535471844947,0.7388308651839849,0.6347635500577167,0.4864205567395386,0.5623261602230067,0.9894562562579889,0.9448140015744639,1.2414094505767923,0.2667522405544201,0.5650001019706946,0.5585362791051002,0.7550737022264895,0.5473625460596646,0.5295777386341556,1.0042769191109409,0.7574191081318682,0.3660281518240348,1.2655552282730627,1.101667453871228,0.5123046032023988
P023,1.0258367333588279,0.4685845692272733,1.1628287581678651,0.6198097752925886,0.45112254331310997,0.5710629403883741,0.4606073546946662,0.7626555662528106,0.7563108757455644,0.7057567298073736,0.5171894606991981,0.07426470949144912,0.7261674332159078,0.23521071013264017,0.782260878034308,1.165281892560959,0.7935947018369685,0.5661049785439702,0.632170513494847,0.6476593411796249,0.5192769846129172,0.5095518278005373,0.4211790876651525,1.1930893571268513,0.6877183515097215,1.0828370291359155,0.6094541251314454,0.7187248604468047,0.6352903039872698,0.8682036173936255,1.0237522068585772,0.7805589984159309,0.484866727001533,0.4569696511087853,1.433765610029122,0.5999296155813921,0.5964428261180794,1.3319711697976981,1.1446978639307401,0.897345038328358,0.5630971899613104,1.8233581998042743,0.8401170725882027,0.9028068160871499,0.6350521987366037,0.3159568268650318,0.3313503080769117,0.8457003396980923,0.8396618823961945,0.6126715768723305,0.36488820593803306,0.3108062862856279,0.5849685720482899,0.3081103973491571,1.056464942869988,1.1758426170745953,2.1096177979426463,1.0470831032444619,0.5070246683158464,0.4338976824167109,0.0854979239492274,0.5064571051024243,0.6331234329842228,1.0881849277012265,0.9299452270502407,0.9201234399684127,0.7707094921977108,0.950984573578544,1.3230167943852105,0.3883446423947582,0.5458465510371011,0.32087711008743824,1.4122424294300178,1.2467115009417733,0.9907166769755729,0.3591757661318909,0.7555087258409632,0.6143917782520172,0.7218367411762567,0.6294718123049248,0.8915990633677294,0.564471771694838,1.036325723172047,0.781200270791481,0.5958223057136743,0.6547646159841346,0.5507844444664044,1.0180419212702359,0.6026415301835357,0.8016757109730317,0.5652074310782154,0.302772316790774,1.0597505011520982,0.38986777129172207,0.9588435513647714,0.8509742680690047,0.27287021098757186,0.4162017219265001,0.5293136916213703,0.4465973336583079
